date,symbol,open,high,low,close,volume
2024-07-12,GOOG,185.66,187.49,184.96,185.59,182802
2024-07-15,GOOG,185.53,188.68,185.53,186.95,90882
2024-07-16,GOOG,187.84,188.98,183.95,184.17,127551
2024-07-17,GOOG,183.5,183.71,180.57,181.43,156957
2024-07-18,GOOG,182.5,182.71,177.09,178.2,240120
2024-07-19,GOOG,179.14,180.81,177.77,178.28,127788
2024-07-22,GOOG,181.3,183.11,180.77,182.15,189980
2024-07-23,GOOG,182.73,184.01,182.18,182.45,257684
2024-07-24,GOOG,173.97,176.77,172.5,173.2,240320
2024-07-25,GOOG,173.13,174.06,167.98,168.09,327193
2024-07-26,GOOG,167.68,168.66,164.86,167.58,434463
2024-07-29,GOOG,169.38,171.05,168.71,170.16,96319
2024-07-30,GOOG,170.8,171.81,169.04,170.78,166934
2024-07-31,GOOG,173.82,174.76,170.72,172.04,91537
2024-08-01,GOOG,170.87,174.48,169.44,171.37,252376
2024-08-02,GOOG,167.1,169.07,165.4,167.4,275733
2024-08-05,GOOG,156.11,164.78,155.78,159.81,563715
2024-08-06,GOOG,159.9,161.29,157.16,159.42,482268
2024-08-07,GOOG,162.23,163.71,159.3,159.8,341512
2024-08-08,GOOG,161.63,164.37,161.1,162.82,284779
2024-08-09,GOOG,160.72,164.46,159.92,164.33,413592
2024-08-12,GOOG,165.44,165.62,162.52,162.91,165168
2024-08-13,GOOG,164.52,165.36,163.79,164.87,136430
2024-08-14,GOOG,163.17,163.9,158.53,160.97,429591
2024-08-15,GOOG,161.25,162.45,160.47,162.04,266832
2024-08-16,GOOG,162.37,165.83,162.29,163.73,204885
2024-08-19,GOOG,165.84,167.36,165.05,167.33,165955
2024-08-20,GOOG,167.63,169.28,167.63,167.89,188323
2024-08-21,GOOG,165.76,167.55,165.51,166.49,213293
2024-08-22,GOOG,168.3,168.3,164.01,164.51,213561
2024-08-23,GOOG,165.65,166.87,164.69,166.39,126277
2024-08-26,GOOG,167.38,168.26,165.27,166.92,134474
2024-08-27,GOOG,166.98,167.15,165.1,165.26,224936
2024-08-28,GOOG,165.92,166.32,162.28,163.48,236292
2024-08-29,GOOG,165.13,166.56,160.97,162.35,338330
2024-08-30,GOOG,163.43,164.19,162.37,163.97,511578
2024-09-03,GOOG,162.22,162.23,156.87,157.63,493283
2024-09-04,GOOG,157.12,159.26,156.45,156.79,276460
2024-09-05,GOOG,156.71,159.97,156.53,157.53,258087
2024-09-06,GOOG,157.8,158.16,150.97,151.24,619947
2024-09-09,GOOG,152.83,153.82,147.47,148.78,1253276
2024-09-10,GOOG,150.8,151.53,148.8,149.17,468539
2024-09-11,GOOG,150.42,151.7,147.97,151.34,525789
2024-09-12,GOOG,153.99,154.81,152.74,154.81,759096
2024-09-13,GOOG,155.7,158.47,155.38,157.49,362818
2024-09-16,GOOG,157.88,158.43,156.91,158.2,533943
2024-09-17,GOOG,159.36,160.76,158.64,159.53,263585
2024-09-18,GOOG,160.04,160.79,158.86,160.07,432221
2024-09-19,GOOG,163.97,163.97,161.74,162.41,426564
2024-09-20,GOOG,163.55,163.92,162.38,163.81,510157
2024-09-23,GOOG,164.52,165.74,162.13,162.27,308149
2024-09-24,GOOG,163.24,163.69,161.3,162.85,173593
2024-09-25,GOOG,162.14,163.38,161.97,162.15,314540
2024-09-26,GOOG,164.18,164.64,162.68,163.01,472394
2024-09-27,GOOG,163.11,166.13,163.07,164.43,265645
2024-09-30,GOOG,163.91,166.49,163.89,166.28,228725
2024-10-01,GOOG,168.1,169.56,165.1,167.52,455044
2024-10-02,GOOG,166.97,167.99,165.43,166.47,280344
2024-10-03,GOOG,164.97,167.03,164.54,166.3,192317
2024-10-04,GOOG,168.43,168.65,166.15,167.65,241092
2024-10-07,GOOG,168.29,168.98,163.32,163.51,313499
2024-10-08,GOOG,164.59,165.24,163.48,164.87,248079
2024-10-09,GOOG,163.99,165.3,160.32,162.26,625502
2024-10-10,GOOG,161.36,163.46,160.84,162.28,432463
2024-10-11,GOOG,162.48,164.43,161.85,163.68,252102
2024-10-14,GOOG,164.16,166.77,163.96,165.53,241186
2024-10-15,GOOG,166.25,168.21,165.22,166.11,336422
2024-10-16,GOOG,165.06,166.4,164.42,165.87,241792
2024-10-17,GOOG,166.5,167.03,163.55,163.7,353193
2024-10-18,GOOG,164.46,165.51,164.05,164.25,181619
2024-10-21,GOOG,163.96,165.34,163.54,164.96,157500
2024-10-22,GOOG,163.87,166.59,163.87,165.99,156385
2024-10-23,GOOG,165.59,166.74,162.84,163.69,272561
2024-10-24,GOOG,163.85,164.21,161.95,163.71,324127
2024-10-25,GOOG,164.59,166.55,164.43,166.21,336060
2024-10-28,GOOG,169.71,169.74,165.06,167.55,384034
2024-10-29,GOOG,168.53,170.98,167.96,170.07,589820
2024-10-30,GOOG,181.58,182.81,174.87,175.33,1269367
2024-10-31,GOOG,173.94,177.45,171.74,171.79,681986
2024-11-01,GOOG,170.43,172.91,169.47,171.73,561057
2024-11-04,GOOG,170.38,171.04,168.66,169.87,432144
2024-11-05,GOOG,170.01,171.21,169.52,170.53,280742
2024-11-06,GOOG,174.52,177.72,174.22,177.4,473648
2024-11-07,GOOG,178.33,181.65,178.15,181.4,353597
2024-11-08,GOOG,181.13,181.37,178.67,179.02,287882
2024-11-11,GOOG,179.13,181.15,179.13,181.07,220734
2024-11-12,GOOG,180.46,183.07,180.13,182.45,226623
2024-11-13,GOOG,181.53,181.64,179.22,179.61,357341
2024-11-14,GOOG,178.9,179.5,175.15,176.44,405605
2024-11-15,GOOG,174.81,174.97,171.87,172.97,736193
2024-11-18,GOOG,174.24,176.02,173.62,175.9,383307
2024-11-19,GOOG,174.29,179.26,174.29,178.66,333295
2024-11-20,GOOG,177.9,178.02,174.45,176.41,269441
2024-11-21,GOOG,174.56,174.67,164.51,168.39,1094849
2024-11-22,GOOG,166.22,167.37,164.9,165.7,794499
2024-11-25,GOOG,166.9,169.59,166.6,168.58,426008
2024-11-26,GOOG,168.73,170.6,168.62,169.76,358276
2024-11-27,GOOG,169.8,170.23,168.87,170.02,199532
2024-11-29,GOOG,169.28,169.99,167.97,169.63,194357
2024-12-02,GOOG,169.57,172.67,169.45,172.1,240805
2024-12-03,GOOG,172.17,173.38,171.66,172.09,312492
2024-12-04,GOOG,172.06,175.51,172.06,175.11,356364
2024-12-05,GOOG,176.45,176.7,173.14,173.46,328919
2024-12-06,GOOG,172.97,175.89,172.71,175.53,264197
2024-12-09,GOOG,175.15,177.3,174.77,176.4,550498
2024-12-10,GOOG,183.78,187.26,182.01,185.8,892233
2024-12-11,GOOG,186.03,196.12,185.62,195.94,1315244
2024-12-12,GOOG,195.67,195.92,192.54,193.19,802797
2024-12-13,GOOG,191.99,193.56,190.51,190.58,504831
2024-12-16,GOOG,193.62,199.84,193.36,197.37,810083
2024-12-17,GOOG,197.78,201.94,196.02,196.36,577490
2024-12-18,GOOG,196.08,197.81,188.55,189.13,670555
2024-12-19,GOOG,192.38,193.84,188.79,188.97,826510
2024-12-20,GOOG,186.15,193.31,185.64,192.2,686166
2024-12-23,GOOG,193.33,194.65,190.97,191.57,136839
2024-12-24,GOOG,195.65,196.75,194.57,196.72,194355
2024-12-26,GOOG,195.97,197.33,195.11,196.33,187421
2024-12-27,GOOG,195.7,195.9,191.25,193.37,483753
2024-12-30,GOOG,190.12,192.99,189.66,192.01,317457
2024-12-31,GOOG,191.85,192.41,188.84,189.73,563469
2025-01-02,GOOG,190.73,192.41,187.99,189.89,794701
2025-01-03,GOOG,191.97,193.68,190.65,192.34,246419
2025-01-06,GOOG,194.54,198.78,194.54,197.2,499631
2025-01-07,GOOG,197.82,201.32,195.22,196.03,420877
2025-01-08,GOOG,193.18,196.86,193.03,194.55,669166
2025-01-10,GOOG,194.58,196.54,190.88,192.4,455991
2025-01-13,GOOG,190.58,191.72,187.94,191.53,370355
2025-01-14,GOOG,192.0,192.48,188.89,190.26,321386
2025-01-15,GOOG,193.59,197.01,192.59,196.22,463963
2025-01-16,GOOG,195.07,196.18,193.55,193.65,712508
2025-01-17,GOOG,197.26,198.02,194.58,196.81,353254
2025-01-21,GOOG,199.93,202.96,198.7,198.73,454320
2025-01-22,GOOG,199.74,201.2,198.46,199.2,397713
2025-01-23,GOOG,199.24,201.12,196.08,198.79,474663
2025-01-24,GOOG,199.2,201.75,199.2,201.09,313202
2025-01-27,GOOG,193.43,197.89,191.96,193.09,686741
2025-01-28,GOOG,193.52,196.45,191.88,196.29,374779
2025-01-29,GOOG,196.59,197.65,194.46,196.34,366255
2025-01-30,GOOG,199.08,202.42,198.71,201.8,452360
2025-01-31,GOOG,202.91,206.25,202.82,204.88,374885
2025-02-03,GOOG,201.43,204.41,201.0,201.83,608909
2025-02-04,GOOG,203.68,207.82,203.52,206.89,895148
2025-02-05,GOOG,192.34,193.73,189.18,192.52,1042488
2025-02-06,GOOG,190.54,193.04,189.79,192.53,473185
2025-02-07,GOOG,191.88,192.21,184.37,186.43,680624
2025-02-10,GOOG,188.41,189.22,186.91,187.48,372269
2025-02-11,GOOG,185.99,188.03,185.36,186.32,260554
2025-02-12,GOOG,184.35,186.07,183.11,184.66,295134
2025-02-13,GOOG,185.18,187.24,184.17,187.12,363460
2025-02-14,GOOG,186.22,187.4,185.38,186.08,580633
2025-02-18,GOOG,186.7,187.04,182.86,185.05,826365
2025-02-19,GOOG,185.49,186.6,184.81,186.44,301302
2025-02-20,GOOG,185.91,186.36,183.91,185.87,530691
2025-02-21,GOOG,186.55,186.58,180.44,180.89,595467
2025-02-24,GOOG,183.22,184.25,180.2,180.53,411096
2025-02-25,GOOG,179.3,180.0,176.11,176.63,614237
2025-02-26,GOOG,176.05,177.36,172.91,174.02,742528
2025-02-27,GOOG,175.32,175.88,169.09,169.56,808148
2025-02-28,GOOG,169.65,171.82,167.77,171.54,779864
2025-03-03,GOOG,172.66,174.3,166.99,167.93,682822
2025-03-04,GOOG,167.58,174.46,166.93,171.94,1251113
2025-03-05,GOOG,171.54,175.03,170.32,174.29,490603
2025-03-06,GOOG,172.01,176.0,171.93,173.54,619412
2025-03-07,GOOG,172.58,176.18,171.61,175.06,485806
2025-03-10,GOOG,169.65,169.86,165.13,167.39,809254
2025-03-11,GOOG,166.7,168.01,162.81,165.48,625363
2025-03-12,GOOG,167.83,169.05,165.03,168.52,398160
2025-03-13,GOOG,167.52,167.57,163.65,164.29,395331
2025-03-14,GOOG,164.88,167.62,164.08,167.1,456258
2025-03-17,GOOG,166.98,167.94,165.36,166.12,707481
2025-03-18,GOOG,165.35,165.94,158.37,162.23,1096348
2025-03-19,GOOG,163.5,167.66,162.65,165.83,719227
2025-03-20,GOOG,163.33,166.56,162.71,164.57,453703
2025-03-21,GOOG,162.93,166.01,162.62,165.81,401205
2025-03-24,GOOG,168.81,169.73,167.0,169.38,407358
2025-03-25,GOOG,170.7,172.42,170.13,172.34,322509
2025-03-26,GOOG,170.87,171.38,166.41,166.7,907536
2025-03-27,GOOG,166.47,166.97,163.41,163.62,660114
2025-03-28,GOOG,161.91,163.36,154.93,155.57,989387
2025-03-31,GOOG,154.62,156.66,151.85,155.68,923862
2025-04-01,GOOG,154.87,159.63,154.86,158.4,714295
2025-04-02,GOOG,156.43,159.83,156.21,158.32,334688
2025-04-03,GOOG,152.41,154.26,151.78,152.23,838694
2025-04-04,GOOG,149.9,152.65,147.16,147.31,1053748
2025-04-07,GOOG,143.18,154.5,142.34,148.76,1648614
2025-04-08,GOOG,153.15,153.98,144.86,146.21,1342805
2025-04-09,GOOG,145.93,161.43,145.47,160.68,1364739
2025-04-10,GOOG,158.36,159.56,151.79,154.86,1293588
2025-04-11,GOOG,155.41,159.42,155.32,158.84,674580
2025-04-14,GOOG,161.86,163.58,159.49,161.03,508657
2025-04-15,GOOG,161.06,161.61,157.22,158.19,439337
2025-04-16,GOOG,155.04,157.71,153.51,155.11,566853
2025-04-17,GOOG,156.2,156.64,150.54,152.88,611679
2025-04-21,GOOG,150.6,150.6,147.99,149.6,301986
2025-04-22,GOOG,150.74,154.17,150.48,153.41,426917
2025-04-23,GOOG,157.42,159.58,156.03,157.18,518377
2025-04-24,GOOG,158.09,161.26,157.66,160.82,687895
2025-04-25,GOOG,166.61,167.72,162.71,163.35,626052
2025-04-28,GOOG,163.72,164.49,159.95,161.94,451948
2025-04-29,GOOG,161.62,162.21,158.98,161.6,411084
2025-04-30,GOOG,159.42,160.92,156.73,160.41,487165
2025-05-01,GOOG,162.13,163.45,160.49,162.34,612195
2025-05-02,GOOG,164.5,166.21,163.33,165.29,400655
2025-05-05,GOOG,164.06,166.64,164.06,165.68,383643
2025-05-06,GOOG,163.51,166.28,162.69,164.73,265951
2025-05-07,GOOG,165.6,166.53,149.21,152.37,2161308
2025-05-08,GOOG,155.5,156.98,153.69,155.33,1171619
2025-05-09,GOOG,155.03,155.97,153.43,153.95,628094
2025-05-12,GOOG,158.54,159.98,157.47,159.14,758939
2025-05-13,GOOG,159.44,161.59,157.15,160.43,492089
2025-05-14,GOOG,160.91,167.85,160.56,166.29,670992
2025-05-15,GOOG,166.95,167.0,163.41,164.85,478199
2025-05-16,GOOG,168.5,170.16,166.51,166.95,882387
2025-05-19,GOOG,165.19,167.49,165.0,167.46,507116
2025-05-20,GOOG,167.04,169.19,163.89,164.87,780326
2025-05-21,GOOG,164.78,174.04,164.65,169.59,1076745
2025-05-22,GOOG,172.87,177.63,171.43,171.49,955280
2025-05-23,GOOG,169.9,170.67,168.83,169.06,557350
2025-05-27,GOOG,170.99,173.75,170.88,173.49,593345
2025-05-28,GOOG,173.55,175.99,172.55,172.92,360753
2025-05-29,GOOG,174.52,174.91,171.31,172.47,441605
2025-05-30,GOOG,172.18,172.95,168.09,172.32,539588
2025-06-02,GOOG,168.81,170.59,168.42,169.93,584007
2025-06-03,GOOG,168.6,169.31,166.24,167.27,647443
2025-06-04,GOOG,167.95,169.12,167.36,168.93,539337
2025-06-05,GOOG,171.35,171.87,168.89,169.44,777411
2025-06-06,GOOG,172.08,175.31,172.08,174.44,589562
2025-06-09,GOOG,175.51,177.62,175.41,177.33,507952
2025-06-10,GOOG,177.68,182.13,176.24,179.72,752894
2025-06-11,GOOG,180.63,181.41,177.72,178.5,1124494
2025-06-12,GOOG,177.18,177.81,175.84,176.65,627584
2025-06-13,GOOG,173.5,178.05,173.5,175.57,425894
2025-06-16,GOOG,175.76,177.97,175.59,177.72,402917
2025-06-17,GOOG,176.63,178.42,175.69,176.97,259667
2025-06-18,GOOG,177.08,177.48,173.69,173.69,379836
2025-06-20,GOOG,174.5,175.07,166.07,167.46,1175579
2025-06-23,GOOG,167.0,168.19,163.13,165.75,1282169
2025-06-24,GOOG,167.6,168.99,166.65,167.49,906926
2025-06-25,GOOG,168.35,173.09,168.33,171.29,588588
2025-06-26,GOOG,173.11,174.37,170.64,174.21,696456
2025-06-27,GOOG,174.29,178.54,172.47,178.0,1226293
2025-06-30,GOOG,180.5,181.27,175.26,177.11,1131399
2025-07-01,GOOG,176.55,176.9,174.39,176.61,783751
2025-07-02,GOOG,176.1,179.65,175.83,179.46,532655
2025-07-03,GOOG,179.78,180.44,178.01,180.3,297152
2025-07-07,GOOG,179.82,179.99,176.4,177.31,545078
2025-07-08,GOOG,178.49,178.49,173.7,174.89,1020679
2025-07-09,GOOG,175.67,179.94,173.69,177.38,649204
2025-07-10,GOOG,176.44,179.3,175.5,178.42,640329
2025-07-11,GOOG,177.55,182.3,177.31,180.97,463946
2025-07-14,GOOG,181.79,184.37,180.47,182.48,481962
2025-07-15,GOOG,183.61,185.12,182.13,182.76,753730
2025-07-16,GOOG,184.27,184.99,182.81,183.48,487894
2025-07-17,GOOG,182.83,184.89,181.29,184.41,627682
2025-07-18,GOOG,186.33,186.9,184.44,185.65,603006
2025-07-21,GOOG,186.78,190.96,186.77,190.88,525175
2025-07-22,GOOG,192.17,192.22,188.22,191.86,561395
2025-07-23,GOOG,192.06,192.95,189.91,191.27,503152
2025-07-24,GOOG,197.63,198.64,191.68,192.94,714501
2025-07-25,GOOG,192.7,194.97,191.84,193.76,657922
2025-07-28,GOOG,194.15,194.47,191.6,193.13,700763
2025-07-29,GOOG,193.02,196.34,192.77,196.14,763624
2025-07-30,GOOG,196.08,198.16,195.29,197.15,459671
2025-07-31,GOOG,196.34,196.44,191.81,192.65,676520
2025-08-01,GOOG,189.44,191.21,188.47,189.7,590557
2025-08-04,GOOG,191.23,195.75,190.71,195.43,673861
2025-08-05,GOOG,195.31,198.37,194.38,195.03,578064
2025-08-06,GOOG,195.26,197.04,194.22,196.59,470527
2025-08-07,GOOG,197.5,197.97,194.92,196.92,296137
2025-08-08,GOOG,197.8,203.11,197.8,201.79,594676
2025-08-11,GOOG,201.24,201.84,199.53,201.33,464623
2025-08-12,GOOG,201.76,204.8,201.11,203.82,545915
2025-08-13,GOOG,204.61,205.02,198.35,202.7,636332
2025-08-14,GOOG,202.86,205.09,202.03,203.44,517872
2025-08-15,GOOG,204.05,206.99,201.78,204.63,489128
2025-08-18,GOOG,204.89,205.81,203.1,203.99,441319
2025-08-19,GOOG,203.59,203.89,200.64,202.19,384236
2025-08-20,GOOG,201.53,201.81,197.18,199.91,365170
2025-08-21,GOOG,200.41,202.95,200.13,200.29,254918
2025-08-22,GOOG,203.52,208.88,201.83,206.41,1190775
2025-08-25,GOOG,206.49,210.75,205.73,208.83,798374
2025-08-26,GOOG,208.04,208.11,206.16,207.63,575524
2025-08-27,GOOG,206.08,209.23,206.08,207.82,319442
2025-08-28,GOOG,207.65,212.54,207.35,212.04,324268
2025-08-29,GOOG,210.96,214.95,210.74,213.33,459997
2025-09-02,GOOG,208.6,212.03,206.65,211.67,626488
2025-09-03,GOOG,226.51,231.43,224.79,230.74,1981061
2025-09-04,GOOG,229.76,232.41,226.42,232.3,803366
2025-09-05,GOOG,232.35,235.74,232.02,234.81,774444
2025-09-08,GOOG,235.95,238.08,233.83,234.0,1022342
2025-09-09,GOOG,234.28,240.4,233.39,239.75,729084
2025-09-10,GOOG,239.05,241.92,238.08,239.37,642457
2025-09-11,GOOG,240.55,242.4,236.53,240.56,517446
2025-09-12,GOOG,240.84,242.26,238.5,241.14,407988
2025-09-15,GOOG,245.4,252.56,245.06,251.67,669377
2025-09-16,GOOG,252.16,252.96,249.58,251.21,828159
2025-09-17,GOOG,251.44,251.77,246.45,249.55,741961
2025-09-18,GOOG,251.71,253.89,250.0,252.16,632721
2025-09-19,GOOG,253.83,256.33,251.95,255.02,481183
2025-09-22,GOOG,254.54,256.09,250.71,252.71,448381
2025-09-23,GOOG,253.55,254.59,250.94,252.16,433066
2025-09-24,GOOG,251.98,252.7,247.2,247.53,405464
2025-09-25,GOOG,244.48,247.1,241.49,246.28,493535
2025-09-26,GOOG,247.62,249.92,246.51,246.9,605052
2025-09-29,GOOG,248.11,251.36,243.05,244.22,707453
2025-09-30,GOOG,242.91,243.5,239.54,243.33,447920
2025-10-01,GOOG,239.9,246.97,239.08,245.38,544691
2025-10-02,GOOG,245.71,247.44,242.95,246.26,430504
2025-10-03,GOOG,245.16,246.92,242.44,246.22,568092
2025-10-06,GOOG,246.07,252.0,245.62,251.36,473386
2025-10-07,GOOG,248.89,251.37,246.67,246.96,451436
2025-10-08,GOOG,246.26,247.04,244.93,245.3,385533
2025-10-09,GOOG,244.58,245.39,239.54,241.97,434689
2025-10-10,GOOG,241.9,244.61,236.56,237.28,615003
2025-10-13,GOOG,241.08,244.8,240.81,244.49,322037
2025-10-14,GOOG,241.98,247.86,241.09,246.14,482644
2025-10-15,GOOG,247.87,252.49,246.7,251.54,386134
2025-10-16,GOOG,252.32,257.3,250.67,251.72,503394
2025-10-17,GOOG,251.18,254.62,248.52,253.63,431969
2025-10-20,GOOG,254.92,257.69,254.46,256.9,644398
2025-10-21,GOOG,255.17,255.17,244.52,251.14,1181376
2025-10-22,GOOG,255.02,256.97,250.43,252.34,672488
2025-10-23,GOOG,253.63,255.58,252.68,253.5,423400
2025-10-24,GOOG,257.11,262.3,255.94,260.36,677362
2025-10-27,GOOG,265.18,270.39,264.86,269.65,960575
2025-10-28,GOOG,269.8,271.1,267.02,268.35,1011411
2025-10-29,GOOG,268.38,275.72,268.36,275.36,915555
2025-10-30,GOOG,291.66,291.66,280.31,281.85,1097849
2025-10-31,GOOG,282.86,286.0,277.48,281.7,1001775
2025-11-03,GOOG,282.39,285.74,280.19,284.07,695793
2025-11-04,GOOG,276.88,281.59,276.68,277.89,569778
2025-11-05,GOOG,279.18,286.32,277.78,284.59,683074
2025-11-06,GOOG,285.53,288.56,281.5,285.16,748162
2025-11-07,GOOG,284.22,284.23,275.58,279.45,590607
2025-11-10,GOOG,285.02,291.27,283.38,290.36,491270
2025-11-11,GOOG,288.04,292.13,287.71,291.57,536138
2025-11-12,GOOG,291.89,292.02,284.21,287.22,433104
2025-11-13,GOOG,282.86,283.28,277.86,278.94,513765
2025-11-14,GOOG,271.87,278.93,271.54,276.8,548421
2025-11-17,GOOG,286.15,294.29,284.14,285.47,699022
2025-11-18,GOOG,288.29,289.24,278.9,284.88,839774
2025-11-19,GOOG,287.79,304.03,287.62,292.81,959873
2025-11-20,GOOG,304.11,306.65,289.1,289.8,909035
2025-11-21,GOOG,297.19,303.76,294.31,299.42,1263177
2025-11-24,GOOG,310.58,319.12,309.23,318.24,1476209
2025-11-25,GOOG,326.45,328.32,317.67,323.47,1028455
2025-11-26,GOOG,320.58,324.64,316.99,320.19,761526
2025-11-28,GOOG,323.03,326.51,316.73,319.81,506933
2025-12-01,GOOG,317.48,319.28,313.84,314.97,539844
2025-12-02,GOOG,316.69,318.38,314.07,315.85,450932
2025-12-03,GOOG,315.82,321.8,314.15,320.38,611645
2025-12-04,GOOG,322.83,322.83,315.38,317.96,432062
2025-12-05,GOOG,320.32,323.44,319.82,321.94,341523
2025-12-08,GOOG,320.94,321.23,311.93,314.52,537478
2025-12-09,GOOG,313.1,318.675,312.67,317.87,329663
2025-12-10,GOOG,316.315,321.87,315.47,320.88,601022
2025-12-11,GOOG,320.94,321.92,309.96,313.77,554106
2025-12-12,GOOG,315.09,316.14,306.98,310.555,495111
2025-12-15,GOOG,312.625,312.625,305.74,309.36,587265
2025-12-16,GOOG,305.63,311.735,303.88,307.65,559941
2025-12-17,GOOG,308.825,308.825,297.66,298.01,606326
2025-12-18,GOOG,303.165,305.23,300.64,303.73,457966
2025-12-19,GOOG,303.06,308.94,302.51,308.94,613588
2025-12-22,GOOG,311.22,311.22,306.6,310.96,168003
