date,symbol,open,high,low,close,volume
2024-07-01,AAPL,210.75,216.06,210.54,215.26,849200
2024-07-02,AAPL,214.72,218.88,213.71,218.88,611120
2024-07-03,AAPL,218.46,220.05,217.58,220.05,568282
2024-07-05,AAPL,220.23,224.94,220.2,224.84,762352
2024-07-08,AAPL,225.61,226.32,221.78,226.29,624992
2024-07-09,AAPL,226.71,227.85,224.87,227.17,514553
2024-07-10,AAPL,227.85,231.51,227.78,231.38,1112322
2024-07-11,AAPL,229.88,230.75,224.27,226.14,812486
2024-07-12,AAPL,227.5,231.06,227.16,228.74,753812
2024-07-15,AAPL,235.05,235.58,231.56,232.87,582872
2024-07-16,AAPL,233.64,234.68,230.83,233.26,488572
2024-07-17,AAPL,227.93,229.81,225.17,227.43,845050
2024-07-18,AAPL,228.75,228.75,220.97,222.72,694929
2024-07-19,AAPL,223.38,225.26,221.82,222.94,434480
2024-07-22,AAPL,225.82,226.25,221.69,222.67,472525
2024-07-23,AAPL,222.87,225.41,221.2,223.42,465219
2024-07-24,AAPL,222.62,223.27,215.72,217.13,1005989
2024-07-25,AAPL,217.42,219.34,213.21,215.97,642703
2024-07-26,AAPL,217.48,218.02,214.6,216.58,661067
2024-07-29,AAPL,215.93,217.82,214.35,216.73,381966
2024-07-30,AAPL,217.84,218.8,214.68,217.22,559407
2024-07-31,AAPL,220.04,222.32,219.44,220.7,549326
2024-08-01,AAPL,222.84,222.9,215.58,217.05,1321543
2024-08-02,AAPL,217.6,224.07,216.32,218.34,2263645
2024-08-05,AAPL,197.83,212.03,194.69,207.84,2582819
2024-08-06,AAPL,204.01,208.58,199.76,205.76,1429961
2024-08-07,AAPL,205.52,212.2,205.07,208.41,724474
2024-08-08,AAPL,211.67,212.77,207.52,211.93,838953
2024-08-09,AAPL,210.65,215.3,210.58,214.72,911230
2024-08-12,AAPL,214.88,218.29,214.44,216.4,564185
2024-08-13,AAPL,217.97,220.64,217.97,219.99,589109
2024-08-14,AAPL,219.29,221.77,218.49,220.41,620996
2024-08-15,AAPL,223.36,224.11,221.57,223.45,720255
2024-08-16,AAPL,222.74,225.55,222.43,224.81,459595
2024-08-19,AAPL,224.32,224.68,221.84,224.57,637982
2024-08-20,AAPL,224.58,225.91,224.27,225.28,518769
2024-08-21,AAPL,225.33,226.71,224.0,225.07,576993
2024-08-22,AAPL,226.33,227.06,222.67,223.46,750261
2024-08-23,AAPL,224.71,226.96,223.12,225.55,746287
2024-08-26,AAPL,225.49,226.01,222.69,225.98,537463
2024-08-27,AAPL,224.75,227.58,223.69,226.87,580021
2024-08-28,AAPL,226.77,228.58,224.49,225.14,666448
2024-08-29,AAPL,228.83,231.63,227.63,228.56,962928
2024-08-30,AAPL,228.96,229.11,226.24,227.62,732245
2024-09-03,AAPL,227.33,227.73,220.02,221.49,893528
2024-09-04,AAPL,220.5,220.53,216.29,219.51,1276056
2024-09-05,AAPL,220.42,224.22,220.42,221.06,666252
2024-09-06,AAPL,222.7,223.99,218.62,219.73,1049899
2024-09-09,AAPL,219.81,220.02,215.52,219.73,1606171
2024-09-10,AAPL,217.65,220.23,215.58,218.88,957648
2024-09-11,AAPL,220.07,221.84,216.71,221.33,844135
2024-09-12,AAPL,221.16,222.3,218.63,221.62,677459
2024-09-13,AAPL,222.55,222.76,220.77,221.19,637521
2024-09-16,AAPL,215.4,216.0,212.76,215.26,1439907
2024-09-17,AAPL,214.56,215.7,213.32,215.65,949661
2024-09-18,AAPL,216.35,221.4,216.35,219.61,1204282
2024-09-19,AAPL,223.85,228.53,223.41,227.64,2617911
2024-09-20,AAPL,228.71,231.79,226.42,227.27,3617727
2024-09-23,AAPL,225.93,228.17,224.6,225.24,1013326
2024-09-24,AAPL,227.38,228.07,224.5,226.2,716012
2024-09-25,AAPL,223.75,226.0,222.78,225.11,917606
2024-09-26,AAPL,226.31,227.19,224.27,226.41,876871
2024-09-27,AAPL,227.31,228.23,226.04,226.47,718703
2024-09-30,AAPL,228.77,231.71,228.41,231.56,929770
2024-10-01,AAPL,228.25,228.31,222.51,224.96,1491424
2024-10-02,AAPL,224.85,226.09,221.8,225.52,813257
2024-10-03,AAPL,223.9,225.55,222.1,224.35,790847
2024-10-04,AAPL,226.66,226.7,222.93,225.44,920089
2024-10-07,AAPL,223.23,224.43,220.11,220.52,818946
2024-10-08,AAPL,223.02,224.72,222.05,224.54,746690
2024-10-09,AAPL,223.93,228.48,223.68,228.24,684369
2024-10-10,AAPL,226.54,228.22,225.92,227.76,455382
2024-10-11,AAPL,228.13,228.13,226.11,226.25,544805
2024-10-14,AAPL,227.46,230.45,227.39,230.02,691749
2024-10-15,AAPL,232.34,236.18,231.12,232.64,1152069
2024-10-16,AAPL,230.32,230.81,228.58,230.44,717358
2024-10-17,AAPL,232.17,232.47,229.28,230.89,548744
2024-10-18,AAPL,234.71,234.71,232.75,233.65,849948
2024-10-21,AAPL,233.49,235.49,233.24,235.17,555366
2024-10-22,AAPL,232.57,234.88,231.38,234.59,562790
2024-10-23,AAPL,232.81,233.83,226.51,229.4,1283638
2024-10-24,AAPL,228.7,229.54,227.16,229.33,801959
2024-10-25,AAPL,228.47,231.83,228.33,229.94,613894
2024-10-28,AAPL,232.03,233.41,231.28,232.22,577877
2024-10-29,AAPL,231.91,233.03,231.08,232.44,520565
2024-10-30,AAPL,231.37,231.93,228.3,228.89,1092531
2024-10-31,AAPL,227.97,228.54,224.21,224.48,1473753
2024-11-01,AAPL,219.6,224.09,219.11,221.63,1509039
2024-11-04,AAPL,219.86,221.55,218.52,220.84,765975
2024-11-05,AAPL,220.58,222.71,220.58,222.25,544210
2024-11-06,AAPL,221.37,224.8,220.01,221.36,1776205
2024-11-07,AAPL,223.43,226.62,223.37,226.15,750937
2024-11-08,AAPL,226.29,227.62,225.4,226.15,619490
2024-11-11,AAPL,223.91,224.68,220.52,223.27,1143417
2024-11-12,AAPL,223.58,224.55,222.37,223.27,1003430
2024-11-13,AAPL,222.94,225.63,221.8,224.19,936950
2024-11-14,AAPL,224.0,227.83,224.0,227.29,966299
2024-11-15,AAPL,224.92,225.88,223.29,223.95,742110
2024-11-18,AAPL,224.3,228.72,224.17,227.15,719007
2024-11-19,AAPL,225.74,229.14,225.73,227.2,632129
2024-11-20,AAPL,227.04,228.9,224.9,227.99,509286
2024-11-21,AAPL,227.77,229.11,224.72,227.47,985294
2024-11-22,AAPL,227.22,229.69,227.16,228.73,827598
2024-11-25,AAPL,230.46,232.21,228.72,231.86,860206
2024-11-26,AAPL,232.4,234.51,232.4,233.94,693660
2024-11-27,AAPL,233.62,234.58,232.8,233.95,467635
2024-11-29,AAPL,233.77,236.75,232.93,236.34,549571
2024-12-02,AAPL,236.28,239.69,236.13,238.57,745588
2024-12-03,AAPL,238.84,241.68,237.93,241.58,886105
2024-12-04,AAPL,241.78,243.02,240.19,241.86,760420
2024-12-05,AAPL,242.98,243.37,241.12,241.99,827553
2024-12-06,AAPL,241.88,243.54,241.05,241.62,672959
2024-12-09,AAPL,240.79,246.15,240.73,245.8,978692
2024-12-10,AAPL,245.82,247.11,244.26,246.71,812772
2024-12-11,AAPL,246.86,249.66,245.18,245.36,738775
2024-12-12,AAPL,245.84,247.63,244.66,246.92,622093
2024-12-13,AAPL,246.81,248.14,245.16,246.98,639940
2024-12-16,AAPL,246.86,250.24,246.63,249.92,926663
2024-12-17,AAPL,249.08,252.68,248.76,252.38,1407054
2024-12-18,AAPL,251.1,253.14,246.64,246.85,1377103
2024-12-19,AAPL,246.36,250.72,246.02,248.62,1265123
2024-12-20,AAPL,247.08,253.87,245.24,253.47,1193742
2024-12-23,AAPL,253.71,254.48,252.33,253.13,315725
2024-12-24,AAPL,254.39,257.05,254.23,257.04,456446
2024-12-26,AAPL,257.21,258.95,256.54,258.0,491615
2024-12-27,AAPL,256.79,257.49,251.95,254.5,912043
2024-12-30,AAPL,250.97,252.38,249.64,251.03,857519
2024-12-31,AAPL,251.48,252.02,248.35,249.44,803764
2025-01-02,AAPL,247.83,247.92,240.77,242.74,1720928
2025-01-03,AAPL,242.24,243.08,240.82,242.33,1182159
2025-01-06,AAPL,243.23,246.23,242.8,243.94,970622
2025-01-07,AAPL,241.69,244.44,240.31,241.19,1048220
2025-01-08,AAPL,240.9,242.59,239.1,241.56,868980
2025-01-10,AAPL,238.96,239.07,231.97,235.71,1713784
2025-01-13,AAPL,232.49,233.63,228.7,233.37,1352710
2025-01-14,AAPL,233.72,235.05,231.45,232.31,1051611
2025-01-15,AAPL,233.72,237.46,233.41,236.71,1048228
2025-01-16,AAPL,236.37,236.9,227.03,227.23,1917016
2025-01-17,AAPL,230.98,231.06,227.5,228.94,1129750
2025-01-21,AAPL,223.26,223.4,218.42,221.6,2272802
2025-01-22,AAPL,218.88,222.99,218.85,222.82,1380909
2025-01-23,AAPL,223.74,226.0,221.32,222.58,1397373
2025-01-24,AAPL,224.1,224.62,220.44,221.86,1287472
2025-01-27,AAPL,223.03,231.11,223.03,228.96,2657424
2025-01-28,AAPL,229.83,239.13,229.83,237.17,2008290
2025-01-29,AAPL,233.11,238.79,233.01,238.26,1126638
2025-01-30,AAPL,237.72,239.7,236.19,236.48,1419403
2025-01-31,AAPL,246.03,246.1,232.42,234.91,2073352
2025-02-03,AAPL,228.96,230.79,224.7,226.91,2273201
2025-02-04,AAPL,226.24,232.1,225.66,231.78,1318554
2025-02-05,AAPL,227.3,231.63,227.29,231.42,920706
2025-02-06,AAPL,230.3,232.74,229.43,232.14,782002
2025-02-07,AAPL,231.38,232.96,226.26,226.67,927073
2025-02-10,AAPL,228.81,229.81,226.45,226.9,734280
2025-02-11,AAPL,227.44,234.44,227.44,231.81,1201805
2025-02-12,AAPL,230.41,236.13,230.0,236.04,1238524
2025-02-13,AAPL,236.18,241.52,234.81,240.68,1214691
2025-02-14,AAPL,240.41,244.59,240.41,243.78,1220858
2025-02-18,AAPL,243.31,244.33,241.08,243.63,1233762
2025-02-19,AAPL,243.85,245.18,242.37,244.08,714274
2025-02-20,AAPL,244.11,245.84,243.5,245.02,930650
2025-02-21,AAPL,245.09,247.86,244.41,244.86,1444119
2025-02-24,AAPL,244.11,248.01,243.71,246.37,1414000
2025-02-25,AAPL,247.14,249.17,244.12,246.33,1758675
2025-02-26,AAPL,243.49,244.12,238.33,239.58,1375162
2025-02-27,AAPL,238.85,241.65,236.37,236.7,1530603
2025-02-28,AAPL,236.26,241.27,233.9,240.56,1526227
2025-03-03,AAPL,240.99,243.2,235.36,237.3,1341972
2025-03-04,AAPL,237.33,239.24,233.92,235.24,1996015
2025-03-05,AAPL,234.9,235.74,228.48,234.86,1329895
2025-03-06,AAPL,233.68,237.04,232.57,234.56,1877160
2025-03-07,AAPL,234.3,240.54,234.08,238.2,1889764
2025-03-10,AAPL,234.79,235.36,223.48,226.81,2751093
2025-03-11,AAPL,222.9,225.07,216.75,220.18,2426827
2025-03-12,AAPL,219.45,220.99,214.21,216.22,2059190
2025-03-13,AAPL,215.24,216.07,207.75,208.99,2174496
2025-03-14,AAPL,210.59,213.16,208.89,212.65,1460667
2025-03-17,AAPL,212.6,214.46,209.28,213.46,1598394
2025-03-18,AAPL,213.41,214.41,210.79,212.08,1267492
2025-03-19,AAPL,213.5,217.95,213.04,214.6,1228741
2025-03-20,AAPL,213.24,216.71,211.51,213.42,1098248
2025-03-21,AAPL,210.95,218.11,210.84,217.49,1506309
2025-03-24,AAPL,220.26,220.29,217.95,219.61,1325290
2025-03-25,AAPL,220.09,223.35,219.36,222.97,986365
2025-03-26,AAPL,222.76,224.25,219.78,220.66,1139694
2025-03-27,AAPL,220.66,224.24,219.84,222.99,1032394
2025-03-28,AAPL,220.93,223.05,216.97,217.09,1154636
2025-03-31,AAPL,216.44,223.36,215.53,221.32,2048529
2025-04-01,AAPL,219.02,222.73,218.18,222.46,1236713
2025-04-02,AAPL,220.58,224.42,220.4,223.05,1160708
2025-04-03,AAPL,204.89,206.73,200.58,202.33,3169742
2025-04-04,AAPL,193.28,199.2,186.75,187.87,4381706
2025-04-07,AAPL,176.72,193.46,174.06,180.97,6095672
2025-04-08,AAPL,186.08,189.68,168.69,172.22,4563523
2025-04-09,AAPL,171.61,199.9,171.36,197.8,7012998
2025-04-10,AAPL,188.43,194.1,182.45,189.99,4357948
2025-04-11,AAPL,185.59,198.82,185.59,197.49,2993809
2025-04-14,AAPL,210.73,212.16,200.54,201.93,3298316
2025-04-15,AAPL,201.34,202.82,199.16,201.47,1578400
2025-04-16,AAPL,197.7,199.87,191.74,193.62,1813064
2025-04-17,AAPL,196.53,198.16,193.88,196.23,1314801
2025-04-21,AAPL,192.47,193.15,189.23,192.61,1282577
2025-04-22,AAPL,195.47,200.88,195.38,198.89,1376819
2025-04-23,AAPL,205.31,207.25,202.15,203.65,1708419
2025-04-24,AAPL,204.37,208.1,202.29,207.51,1120255
2025-04-25,AAPL,205.75,208.73,205.75,208.48,964315
2025-04-28,AAPL,209.3,210.77,206.79,209.38,831002
2025-04-29,AAPL,207.98,211.4,207.69,210.52,819139
2025-04-30,AAPL,208.62,212.8,205.99,211.6,939883
2025-05-01,AAPL,208.28,213.8,208.28,212.32,1451254
2025-05-02,AAPL,205.46,206.3,201.52,204.63,2839089
2025-05-05,AAPL,202.41,203.36,197.56,198.2,1924516
2025-05-06,AAPL,197.55,199.95,196.7,197.78,1086206
2025-05-07,AAPL,198.54,198.73,192.62,195.6,1471338
2025-05-08,AAPL,197.09,199.38,194.04,196.79,1416316
2025-05-09,AAPL,198.31,199.85,196.88,197.83,767906
2025-05-12,AAPL,210.54,210.79,206.31,210.36,1348910
2025-05-13,AAPL,209.99,212.93,208.72,212.44,1089189
2025-05-14,AAPL,211.89,213.47,210.16,211.85,1020697
2025-05-15,AAPL,210.61,212.51,209.11,210.88,1104460
2025-05-16,AAPL,211.91,211.97,209.35,210.77,744422
2025-05-19,AAPL,207.55,209.03,203.86,208.31,1223105
2025-05-20,AAPL,207.41,208.03,204.61,206.43,1178321
2025-05-21,AAPL,204.81,206.59,200.33,201.81,1639501
2025-05-22,AAPL,200.29,202.22,199.29,200.95,1380855
2025-05-23,AAPL,193.34,197.27,193.08,194.89,2131818
2025-05-27,AAPL,198.04,200.3,197.02,199.86,1290367
2025-05-28,AAPL,200.28,202.29,199.48,200.05,617957
2025-05-29,AAPL,203.15,203.29,198.14,199.52,1210966
2025-05-30,AAPL,198.93,201.52,196.41,200.22,1240825
2025-06-02,AAPL,199.79,201.65,199.71,201.26,839441
2025-06-03,AAPL,201.07,203.33,200.53,202.9,933488
2025-06-04,AAPL,202.49,205.8,201.79,202.4,1245814
2025-06-05,AAPL,203.06,204.31,199.75,200.26,1847413
2025-06-06,AAPL,202.58,205.24,201.66,203.53,1171926
2025-06-09,AAPL,203.98,205.57,199.62,201.0,1374703
2025-06-10,AAPL,200.2,203.9,200.2,202.25,1016332
2025-06-11,AAPL,202.88,204.05,198.01,198.4,1352311
2025-06-12,AAPL,198.56,199.26,196.95,198.68,1507561
2025-06-13,AAPL,199.27,199.88,195.37,195.96,1072719
2025-06-16,AAPL,196.89,198.24,196.22,198.0,1084142
2025-06-17,AAPL,196.8,197.95,194.81,195.21,799393
2025-06-18,AAPL,195.46,197.12,194.66,195.88,917701
2025-06-20,AAPL,197.6,201.24,196.45,200.61,1310599
2025-06-23,AAPL,201.2,201.86,198.54,201.11,1178964
2025-06-24,AAPL,202.16,203.01,199.8,199.88,1698396
2025-06-25,AAPL,201.0,203.24,200.25,201.13,973861
2025-06-26,AAPL,201.03,202.15,199.04,200.63,1249214
2025-06-27,AAPL,201.48,202.77,199.78,200.63,1519293
2025-06-30,AAPL,201.59,206.92,198.85,204.74,1874120
2025-07-01,AAPL,206.29,209.74,205.77,207.38,2220671
2025-07-02,AAPL,208.55,212.87,207.71,211.95,1536101
2025-07-03,AAPL,211.72,214.17,211.38,213.05,1215376
2025-07-07,AAPL,212.36,215.74,208.4,209.5,1353483
2025-07-08,AAPL,209.57,210.98,208.03,209.65,1036309
2025-07-09,AAPL,209.07,210.85,206.8,210.69,950117
2025-07-10,AAPL,210.07,213.03,209.8,211.91,1139672
2025-07-11,AAPL,209.93,211.67,209.43,210.64,813325
2025-07-14,AAPL,209.5,210.41,207.13,208.21,853368
2025-07-15,AAPL,208.77,211.44,208.52,208.58,777589
2025-07-16,AAPL,209.85,211.93,208.22,209.72,974450
2025-07-17,AAPL,210.2,211.35,209.17,209.69,1067469
2025-07-18,AAPL,210.29,211.33,209.29,210.72,731112
2025-07-21,AAPL,211.67,215.32,211.24,212.08,946141
2025-07-22,AAPL,212.79,214.18,211.81,213.98,964832
2025-07-23,AAPL,214.57,214.66,212.0,213.78,779641
2025-07-24,AAPL,213.45,215.23,213.08,213.31,973782
2025-07-25,AAPL,214.25,214.79,212.95,213.51,728795
2025-07-28,AAPL,213.59,214.39,212.62,213.55,919301
2025-07-29,AAPL,213.72,214.35,210.44,210.83,1107896
2025-07-30,AAPL,211.45,211.92,207.29,208.52,828809
2025-07-31,AAPL,207.99,209.4,206.74,207.41,1632958
2025-08-01,AAPL,210.42,213.11,201.08,201.87,1994299
2025-08-04,AAPL,204.07,207.41,201.26,202.92,1875434
2025-08-05,AAPL,203.0,204.89,201.74,202.5,968620
2025-08-06,AAPL,205.2,214.93,205.18,212.83,2182167
2025-08-07,AAPL,218.46,220.37,216.16,219.71,2508756
2025-08-08,AAPL,220.42,230.5,218.84,228.88,2830643
2025-08-11,AAPL,227.7,229.31,224.56,227.0,1715351
2025-08-12,AAPL,227.81,230.56,226.94,229.41,1250550
2025-08-13,AAPL,230.83,234.68,230.23,233.0,1586856
2025-08-14,AAPL,233.78,234.87,230.66,232.56,972239
2025-08-15,AAPL,233.69,233.96,229.15,231.43,1057450
2025-08-18,AAPL,231.5,232.9,229.89,230.67,836545
2025-08-19,AAPL,231.08,232.63,229.13,230.34,787642
2025-08-20,AAPL,229.81,230.14,225.56,225.76,1167075
2025-08-21,AAPL,226.05,226.28,223.58,224.68,772469
2025-08-22,AAPL,225.95,228.87,225.22,227.52,1273052
2025-08-25,AAPL,226.26,229.08,226.04,226.93,762910
2025-08-26,AAPL,226.58,229.21,224.48,229.08,923026
2025-08-27,AAPL,228.48,230.68,228.08,230.28,952676
2025-08-28,AAPL,230.53,233.17,229.12,232.37,1159353
2025-08-29,AAPL,232.77,233.09,231.16,232.05,1208045
2025-09-02,AAPL,229.15,230.56,226.78,229.47,1246862
2025-09-03,AAPL,236.98,238.42,234.21,238.26,1989098
2025-09-04,AAPL,238.25,239.66,236.54,239.48,1423459
2025-09-05,AAPL,239.76,241.09,238.3,239.44,2004733
2025-09-08,AAPL,239.13,239.87,236.11,237.67,1553530
2025-09-09,AAPL,236.7,238.54,233.16,234.12,2133357
2025-09-10,AAPL,231.99,232.04,225.74,226.59,2755480
2025-09-11,AAPL,226.55,230.23,226.44,229.77,1333481
2025-09-12,AAPL,229.05,234.27,228.81,233.81,1768033
2025-09-15,AAPL,236.51,237.96,234.83,236.52,1528759
2025-09-16,AAPL,236.95,240.98,236.13,237.91,1451954
2025-09-17,AAPL,238.74,239.82,237.52,238.75,1210638
2025-09-18,AAPL,239.74,240.92,236.45,237.64,1384022
2025-09-19,AAPL,240.99,246.0,240.02,245.08,1851825
2025-09-22,AAPL,248.1,256.38,247.92,255.87,3191331
2025-09-23,AAPL,255.62,257.04,253.37,254.2,1817392
2025-09-24,AAPL,254.96,255.43,250.8,251.98,1506113
2025-09-25,AAPL,253.08,256.92,251.48,256.66,1667057
2025-09-26,AAPL,253.76,257.03,253.55,255.2,1360873
2025-09-29,AAPL,254.3,254.57,252.78,254.12,977267
2025-09-30,AAPL,254.61,255.67,252.89,254.31,1057345
2025-10-01,AAPL,254.79,258.53,254.73,255.18,1082404
2025-10-02,AAPL,256.3,257.92,253.91,257.18,1097559
2025-10-03,AAPL,254.42,258.97,253.72,257.79,1483654
2025-10-06,AAPL,257.74,258.81,254.82,256.4,1245721
2025-10-07,AAPL,256.67,257.14,255.19,256.23,1662715
2025-10-08,AAPL,256.28,258.25,255.88,257.77,866667
2025-10-09,AAPL,257.7,257.71,252.9,253.79,893881
2025-10-10,AAPL,254.67,256.11,244.42,245.06,1586214
2025-10-13,AAPL,249.06,249.43,245.36,247.3,878932
2025-10-14,AAPL,246.38,248.59,244.53,247.72,864087
2025-10-15,AAPL,249.18,251.54,247.23,249.16,1113159
2025-10-16,AAPL,248.03,248.75,244.92,247.21,1099909
2025-10-17,AAPL,247.81,253.14,247.05,252.1,1549814
2025-10-20,AAPL,255.71,264.09,255.41,261.99,2779230
2025-10-21,AAPL,261.79,265.0,261.77,262.48,1663932
2025-10-22,AAPL,262.51,262.56,255.2,258.15,1745133
2025-10-23,AAPL,259.67,260.34,257.77,259.34,1301904
2025-10-24,AAPL,260.93,263.87,258.95,262.53,1585517
2025-10-27,AAPL,264.61,268.78,264.42,268.49,1830875
2025-10-28,AAPL,268.95,269.59,267.9,268.75,2094563
2025-10-29,AAPL,269.02,271.13,266.85,269.56,2019543
2025-10-30,AAPL,271.73,273.86,268.24,271.06,3173417
2025-10-31,AAPL,276.12,277.0,268.93,270.15,2147498
2025-11-03,AAPL,270.21,270.58,266.02,268.82,1452789
2025-11-04,AAPL,268.03,271.19,267.41,269.95,2835045
2025-11-05,AAPL,268.39,271.36,266.71,269.85,1141385
2025-11-06,AAPL,267.75,273.06,267.67,269.59,1251348
2025-11-07,AAPL,269.53,272.03,266.58,268.21,2474156
2025-11-10,AAPL,269.13,273.7,267.46,269.4,1968635
2025-11-11,AAPL,269.85,275.85,269.85,275.405,2070329
2025-11-12,AAPL,275.07,275.71,271.91,273.47,1499206
2025-11-13,AAPL,274.27,276.675,272.12,273.05,1154305
2025-11-14,AAPL,271.195,275.95,269.65,272.48,1297451
2025-11-17,AAPL,268.815,270.45,265.75,267.5,1814235
2025-11-18,AAPL,269.915,270.69,265.35,267.44,1287868
2025-11-19,AAPL,265.54,272.13,265.52,268.49,1613219
2025-11-20,AAPL,271.1,275.42,265.935,266.395,1929776
2025-11-21,AAPL,266.03,273.29,265.74,271.49,2337119
2025-11-24,AAPL,271.25,276.98,271.25,275.86,1726808
2025-11-25,AAPL,275.33,280.32,275.33,276.9,1690125
2025-11-26,AAPL,277.37,279.52,276.675,277.595,1164523
2025-11-28,AAPL,277.315,279.0,275.995,278.77,662450
2025-12-01,AAPL,278.05,283.42,276.14,283.17,1647255
2025-12-02,AAPL,282.91,287.36,282.7,286.09,1538529
2025-12-03,AAPL,286.21,288.61,283.63,284.16,1511947
2025-12-04,AAPL,284.115,284.7,278.6,280.68,1646319
2025-12-05,AAPL,280.59,281.105,278.05,278.815,1020801
2025-12-08,AAPL,278.105,279.62,276.175,277.96,1336404
2025-12-09,AAPL,278.16,280.02,276.92,277.24,869743
2025-12-10,AAPL,277.83,279.725,276.48,278.75,867993
2025-12-11,AAPL,279.095,279.59,273.845,278.08,1021332
2025-12-12,AAPL,277.92,279.19,276.985,278.315,982006
2025-12-15,AAPL,280.15,280.15,272.84,274.115,1867919
2025-12-16,AAPL,272.82,275.47,271.81,274.56,1160746
2025-12-17,AAPL,274.95,276.15,271.725,271.85,1177959
2025-12-18,AAPL,273.61,273.615,266.97,272.24,1556342
2025-12-19,AAPL,272.18,273.905,269.91,273.865,1743005
2025-12-22,AAPL,272.86,273.815,271.52,271.905,499478
